113.5251497,34.95323395
113.5236778,34.9514401
113.5459944,34.95139484
113.5106744,34.94740364
113.509662,34.94259606
113.5205133,34.9433037
113.5579227,34.9339957
113.5598843,34.93052837
113.5671021,34.93055432
113.561634,34.929397
113.5659652,34.92907969
113.595317,34.92974317
113.6069218,34.92774861
113.6025928,34.92722762
113.6094997,34.92861385
113.5836872,34.92385566
113.6068684,34.92217581
113.5258026,34.91960395
113.5258026,34.91960395
113.5571717,34.91863857
113.5571315,34.91889723
113.5633021,34.92139002
113.590196,34.92051167
113.5860825,34.92009253
113.5939019,34.91700445
113.6054163,34.91760876
113.6094826,34.92059174
113.632646,34.91925967
113.524016,34.91332822
113.5394595,34.91445328
113.5384336,34.91240429
113.5413883,34.91437751
113.5586844,34.91418773
113.5683457,34.91584191
113.5797034,34.91445132
113.5922107,34.91319378
113.6073611,34.91379375
113.6116422,34.91456869
113.622561,34.91443967
113.6261331,34.91586159
113.5337763,34.910248
113.5354145,34.90993517
113.536245,34.91083309
113.5363564,34.91048373
113.543864,34.90859301
113.5577195,34.91225544
113.5597119,34.91174089
113.5886614,34.90899524
113.5887164,34.9088524
113.5941698,34.9094058
113.5953821,34.9098911
113.6067136,34.91154066
113.6292191,34.91099975
113.7066636,34.90870643
113.5442252,34.90678173
113.5836702,34.9050494
113.5935719,34.90699752
113.5984381,34.90544727
113.59996,34.9074166
113.611392,34.9078523
113.6138397,34.90714796
113.6140595,34.90785199
113.6394332,34.90368016
113.6394301,34.90442434
113.6515154,34.90766857
113.6523081,34.90742038
113.6607766,34.9049661
113.6595069,34.90447507
113.6610641,34.90491661
113.6593573,34.90359932
113.659488,34.90439319
113.658962,34.90351916
113.656991,34.90776223
113.6646566,34.90662284
113.6637634,34.90455583
113.717294,34.90358787
113.7531082,34.90727376
113.7668363,34.90662447
113.5327901,34.90063223
113.5445555,34.90288368
113.5946319,34.89992217
113.6291654,34.89921579
113.6258661,34.8999135
113.6289696,34.89937889
113.6396729,34.90275078
113.6511717,34.90110042
113.6832342,34.9027341
113.7089375,34.89956259
113.7078214,34.90026323
113.7153075,34.89991092
113.734025,34.89993035
113.7527016,34.90005756
113.5747886,34.894613
113.5731543,34.89472559
113.5728519,34.8947693
113.5725895,34.89485099
113.5735018,34.89500357
113.5733226,34.89479266
113.5741046,34.89475133
113.5744311,34.8947296
113.5771755,34.8953029
113.575078,34.89463419
113.5765848,34.89505179
113.5752602,34.89482511
113.5765698,34.89473313
113.57667,34.89459734
113.5757318,34.89467162
113.57667,34.89459734
113.5753273,34.89470629
113.5753874,34.89466638
113.5765088,34.89483797
113.6066573,34.89507679
113.6113291,34.89790728
113.609857,34.89627923
113.613315,34.89821925
113.656478,34.8973866
113.6604151,34.8971294
113.6605789,34.89671754
113.6604282,34.89634524
113.660543,34.89633703
113.6608135,34.89632053
113.6605569,34.89705921
113.658212,34.89693482
113.6607266,34.89703191
113.6585484,34.89690621
113.657647,34.89700082
113.6714369,34.89455508
113.6920763,34.89772127
