113.5225214,34.94779007
113.5164674,34.9465079
113.5159977,34.93761659
113.4984944,34.93068407
113.520935,34.93197455
113.5335003,34.92457822
113.5453005,34.92301909
113.6152971,34.9204659
113.6152971,34.9204659
113.5098928,34.914089
113.5144953,34.91601131
113.5135475,34.91445368
113.5221773,34.91273431
113.5211604,34.91411052
113.5277654,34.91245561
113.5250088,34.9146017
113.5277963,34.91258588
113.5268924,34.91545718
113.5383874,34.91240701
113.5404853,34.91461504
113.5409429,34.91386213
113.6116413,34.91456765
113.5283324,34.9103038
113.5367909,34.90925269
113.5350782,34.90911397
113.7531111,34.90727254
113.5151899,34.90280574
113.5222548,34.90328271
113.6588705,34.90497592
113.6033194,34.8994716
113.6118689,34.89927219
113.6399401,34.90205024
113.6572299,34.89908333
113.6605694,34.90217906
113.6824387,34.90059384
113.6818626,34.89851951
113.558758,34.89407453
113.5589257,34.89384815
113.5783931,34.89453544
113.6093254,34.89643213
113.6122839,34.89671622
113.6275994,34.89688641
113.5610127,34.89257626
113.5604795,34.89242866
113.5632311,34.89292957
113.5811624,34.8899989
113.6805514,34.89003719
113.5675996,34.88482841
113.5714011,34.8854268
113.598444,34.88715572
113.6608456,34.88496392
113.6604825,34.88727982
113.6598768,34.88652707
113.6674736,34.88611461
113.5264283,34.8835336
113.5664922,34.88014778
113.6202014,34.88024061
113.6283552,34.88147565
113.6308357,34.88252092
113.6321467,34.88169666
113.6357581,34.88202951
113.6603982,34.88257519
113.6623758,34.88241979
113.7594011,34.88179334
113.6112546,34.87746275
113.6169789,34.87940925
113.6121909,34.87964572
113.6187155,34.87901864
113.6172922,34.87982424
113.618632,34.87857719
113.6172468,34.87923045
113.6205907,34.87868504
113.617269,34.87953484
113.6194043,34.8785027
113.6179893,34.87920769
113.6198708,34.87874728
113.6185704,34.87982892
113.6206139,34.87898548
113.6193743,34.87856704
113.6199331,34.87910514
113.6172306,34.87894794
113.617996,34.87861713
113.6201545,34.87850379
113.6178891,34.87950686
113.619229,34.87884376
113.6185863,34.87953896
113.6173147,34.87866496
113.6208583,34.87841492
113.6178822,34.87982666
113.6282617,34.8763729
113.640954,34.87908859
113.6527268,34.87662035
113.6551223,34.87663007
113.6526741,34.87650576
113.6551531,34.8766385
113.6586985,34.87640139
113.6764514,34.87785103
113.6881825,34.87615126
113.6902825,34.87578279
113.7764131,34.87967679
113.5861477,34.87157645
113.6048196,34.87398033
113.6046289,34.87433852
113.6045197,34.87208738
113.6036161,34.87374753
113.6046745,34.87496616
113.6046673,34.87463857
113.6037233,34.87469778
113.6040442,34.87210006
113.6039836,34.87308836
113.6037467,34.87500209
113.6048135,34.87529134
113.6055331,34.87360559
113.605534,34.87492048
113.6061547,34.87421173
113.6034149,34.87214652
113.6054182,34.87459887
113.6041761,34.87532197
113.6035692,34.87277219
113.6036699,34.87441299
113.6053876,34.873917
113.6038695,34.87532757
113.6055422,34.87524405
113.6047201,34.87399714
113.6053496,34.87429438
113.6044818,34.87244278
113.6035378,34.872483
113.6046512,34.87310314
113.6042981,34.87275489
113.6047424,34.87276575
113.6036612,34.87341099
113.6035313,34.8731236
113.6036164,34.87407525
113.6115665,34.87337885
113.6090301,34.87403785
113.60883,34.87242477
113.6066377,34.87342858
113.6108382,34.87332751
113.6063474,34.8751874
113.6062691,34.87389691
113.6062929,34.87487565
113.6062464,34.87454178
