113.5197011,34.9457328
113.5243043,34.93902055
113.5335029,34.92445667
113.5335079,34.92458554
113.5328023,34.91823488
113.5321822,34.91864394
113.539442,34.91881842
113.5256916,34.91598965
113.5260358,34.91604847
113.533793,34.91347049
113.5392137,34.91522689
113.5399451,34.9134844
113.5408166,34.91385087
113.5023924,34.91024656
113.5362582,34.90961946
113.5447735,34.90927309
113.5494348,34.91109298
113.5544292,34.91112855
113.5771827,34.90340002
113.6643524,34.90419809
113.5432121,34.89920899
113.5966464,34.9000207
113.6057809,34.90176499
113.6593835,34.90078636
113.6590241,34.90141036
113.5426686,34.89870742
113.5818386,34.89504068
113.6106037,34.89601694
113.6103098,34.89558165
113.6350891,34.89691155
113.6567974,34.89735004
113.6606616,34.89768133
113.6581451,34.89743839
113.6619316,34.89575201
113.5763899,34.89230766
113.5775942,34.89392467
113.5764959,34.89376414
113.5820062,34.8906985
113.6952028,34.89086071
113.5712253,34.8874369
113.5795118,34.88966144
113.5919264,34.88640419
113.6602825,34.88579806
113.6606728,34.88584926
113.5108989,34.88458456
113.5095698,34.88496931
113.5274512,34.88293243
113.5290096,34.88190947
113.5359973,34.88205307
113.5318551,34.88131511
113.532727,34.88079777
113.5315281,34.88094073
113.5457418,34.88450915
113.5726978,34.88382513
113.608623,34.88195081
113.6083861,34.88173321
113.6206831,34.88252989
113.623046,34.88151519
113.6263943,34.883291
113.6319127,34.8829836
113.5208834,34.88033505
113.5269941,34.87789175
113.5355984,34.8791563
113.5360038,34.8779905
113.5313898,34.87913036
113.5401833,34.88011549
113.540767,34.88008778
113.5435401,34.88031032
113.5419187,34.8778047
113.6144862,34.8795346
113.6252712,34.87654181
113.6444851,34.87858404
113.6591264,34.87783994
113.6608013,34.87915831
113.658144,34.87920932
113.6645406,34.87984539
113.6725365,34.88004884
113.7230569,34.88011747
113.7309501,34.87722354
113.7320032,34.87711515
113.7394822,34.87696889
113.757897,34.87840838
113.7577438,34.87838333
113.7581372,34.87956824
113.5077692,34.87271941
113.5077572,34.87263347
113.5822623,34.87254539
113.6006036,34.87249853
113.6009326,34.87267821
113.6061665,34.87591901
113.6075814,34.8725078
113.6116936,34.87265554
113.6121344,34.87219068
113.6118995,34.87196812
113.6193062,34.87386586
113.6191901,34.87574295
113.6246992,34.87295145
113.6250425,34.87622945
113.6517334,34.8756542
113.653288,34.87356459
113.6538212,34.87296725
113.6548195,34.87251587
113.6609935,34.87406548
113.6585077,34.87554062
113.6582302,34.87555613
113.6582182,34.87555016
113.6573438,34.87556979
113.6644534,34.87439348
113.6638364,34.87480422
113.6642556,34.87545072
113.6641567,34.87590142
113.6631416,34.87564065
113.6952475,34.87385718
113.6952475,34.87385718
113.6956571,34.8728676
113.6902862,34.87578423
113.6971511,34.87285727
113.6970529,34.87588214
113.7355043,34.87279745
113.7367787,34.87236652
113.7348912,34.87197655
113.7769348,34.87462346
113.7793539,34.87494098
113.5260239,34.86732373
113.5856943,34.87164751
113.594388,34.8701407
113.6102897,34.86825644
113.6120255,34.87156645
113.6122144,34.87160125
113.6194176,34.8689261
113.6397215,34.86778786
113.6397215,34.86778686
113.6354403,34.87100826
113.640713,34.86778022
113.6449335,34.86745834
113.645238,34.86749776
113.6562482,34.87107674
113.6693432,34.87002284
113.6785905,34.86790063
113.7387955,34.87084468
113.5271649,34.86641564
113.5524694,34.86408566
113.585366,34.86298081
113.5969083,34.86370321
113.5988315,34.86324718
113.5982895,34.86329229
113.5981075,34.86334729
113.5988486,34.86296448
113.5988276,34.86293951
113.5988016,34.86294351
113.5983165,34.86304955
113.6004126,34.86293996
113.6004356,34.86292996
113.5980815,34.86299767
113.5970133,34.86339153
113.5969903,34.86306189
113.6104309,34.86608169
113.6168631,34.86462247
113.6204211,34.8653958
113.6190632,34.86579688
113.6295524,34.86602743
