113.5054545,34.95465638
113.5196108,34.94536996
113.5196129,34.94528505
113.5212139,34.94328361
113.5211436,34.94337033
113.5267783,34.9348296
113.5267733,34.93473469
113.5400042,34.91386611
113.5407815,34.91405258
113.540968,34.91415486
113.5364257,34.91000642
113.5364818,34.91045904
113.5457192,34.9079704
113.5550186,34.91074792
113.5776152,34.90342027
113.544716,34.90326259
113.5457398,34.90320368
113.5565961,34.90199003
113.5946419,34.90045758
113.6057259,34.90156325
113.605769,34.90048041
113.624983,34.90001753
113.6251409,34.89939501
113.6604916,34.90099002
113.6589634,34.89995507
113.6596729,34.9023421
113.6594406,34.89952663
113.6616094,34.90230144
113.6588566,34.89925804
113.657387,34.90064631
113.573639,34.89438236
113.574367,34.89433598
113.5747876,34.89435428
113.5773658,34.89454385
113.6107484,34.89791974
113.6105505,34.89797384
113.6100077,34.8979333
113.611553,34.89798202
113.6117069,34.89801386
113.6117149,34.89834848
113.6120307,34.89841115
113.6128753,34.89793994
113.6545134,34.89772193
113.6551093,34.89766488
113.6558391,34.89747671
113.6560797,34.89746427
113.6604501,34.89687262
113.6597642,34.89709868
113.6608475,34.89568316
113.6581232,34.89694797
113.6591922,34.89797081
113.6579375,34.89704522
113.5599956,34.89186112
113.5717548,34.8903412
113.5769465,34.893245
113.5770726,34.89350081
113.5769768,34.890525
113.5761518,34.89060736
113.5773879,34.89406838
113.578307,34.894019
113.5761197,34.89032664
113.5778524,34.8941316
113.5778164,34.89415655
113.5790318,34.89395049
113.5761704,34.89415948
113.5823383,34.89276039
113.5823433,34.89280534
113.5803542,34.89392921
113.5802751,34.89393616
113.691199,34.89353832
113.6954336,34.88987042
113.580721,34.88972998
113.5800213,34.88972864
113.5922296,34.88593969
113.6539764,34.88722143
113.6948504,34.88960664
113.5081755,34.88454772
113.528211,34.88093353
113.5457939,34.88499173
113.6064918,34.88135189
113.6205802,34.88277574
113.6319078,34.88283976
113.6320676,34.88203241
113.631808,34.88186797
113.631799,34.88179107
113.6308203,34.8809654
113.6946285,34.88164769
113.6960236,34.88228178
113.5258057,34.8806477
113.5283124,34.8799938
113.5280786,34.88004316
113.5273381,34.88005827
113.5272317,34.88006699
113.5346393,34.87965454
113.5352251,34.87968287
113.5331996,34.88016159
113.5348469,34.88010553
113.5360698,34.87958192
113.5371301,34.87997391
113.6168236,34.878917
113.6169724,34.87980388
113.6169574,34.87982088
113.6523941,34.8775689
113.6609981,34.87827489
113.660959,34.87914402
113.6613064,34.87909541
113.658203,34.87809142
113.6644489,34.87927518
113.6637481,34.8794863
113.670549,34.87981788
113.6987537,34.87653882
113.7304791,34.87770325
113.7302451,34.87763345
113.7312591,34.87749808
113.7309941,34.87733739
113.7386928,34.87715584
113.5073536,34.87321766
113.6065375,34.87438844
113.6066015,34.87414167
113.6065656,34.87365921
113.6041773,34.87202439
113.6076982,34.87380331
113.6077123,34.87253268
113.6022786,34.87213322
113.6076904,34.87219007
113.6163714,34.8750137
113.6166042,34.87506041
113.616684,34.87594537
113.6189313,34.87594202
113.6189785,34.8739731
113.6189525,34.87382429
113.6275621,34.87251815
113.6548571,34.8755525
113.6541513,34.87573063
113.6537041,34.87567652
113.6541483,34.87599635
113.6559163,34.87557449
113.6609984,34.87483064
113.6605891,34.87553965
113.6649905,34.87393395
113.6662833,34.8724331
113.6665548,34.87243657
113.6681919,34.87250835
113.6680791,34.87248559
113.6679953,34.87250872
113.6898272,34.87314388
113.6897982,34.87303604
113.6917293,34.87451819
113.6911161,34.87465606
113.6907207,34.87471866
113.6962102,34.87404845
113.7305316,34.87261775
113.7352672,34.8724519
113.7372408,34.87228348
113.7361065,34.872112
113.7372768,34.8720777
113.7382672,34.87220931
113.7384002,34.87212637
113.7340381,34.87170416
113.7388284,34.87215725
113.5267131,34.86871499
113.5267643,34.86842644
113.5261784,34.8679994
113.5837509,34.86988284
113.5834446,34.87054701
113.5841121,34.8715991
113.5843523,34.87156222
113.6043964,34.87073766
113.6038629,34.86751444
113.6157884,34.86926951
113.6161121,34.86997742
113.6161151,34.86997742
113.6171783,34.86960775
113.6172533,34.86954773
113.6170983,34.87087745
113.6172142,34.87087134
113.6162249,34.87129488
113.6168734,34.87134018
113.6221311,34.86985597
113.620087,34.86937087
113.6265825,34.87017801
113.6268291,34.87059423
113.6320522,34.8675162
113.6417702,34.86942666
113.6442476,34.86771426
113.6568803,34.86893288
113.6568811,34.87110152
113.6582596,34.87177518
113.6698633,34.86951439
113.6695388,34.87045399
113.7380342,34.87078791
113.7381863,34.8708568
113.7382943,34.87154902
113.5258855,34.86662913
113.5259858,34.86713184
113.5259175,34.86722257
113.5538367,34.86426476
113.5538467,34.8642438
113.582154,34.86464091
113.5919458,34.86395358
113.6342765,34.86564188
113.6413632,34.86583623
113.6414012,34.86591408
113.6511703,34.86672592
113.651377,34.86696828
113.6534726,34.86510741
113.6587416,34.86386383
113.661911,34.86349318
113.662477,34.86386669
113.6626217,34.86377451
113.6625519,34.86347996
113.6650084,34.86438427
