113.5118406,34.95812305
113.5096628,34.95344799
113.5148123,34.95366644
113.5083379,34.95238134
113.5129958,34.95059173
113.5095537,34.95093947
113.5087123,34.94357422
113.5192887,34.94486764
113.5196801,34.94517436
113.5197383,34.94508162
113.5114791,34.94086222
113.5210834,34.94337915
113.5493685,34.94108268
113.5600085,34.94016385
113.5612091,34.93919157
113.5454012,34.93795462
113.5509107,34.9385103
113.5578481,34.93820492
113.5572681,34.93510848
113.5298549,34.93413511
113.5403409,34.92639599
113.6067467,34.92915716
113.6095897,34.92909425
113.6081852,34.92892845
113.5141933,34.92231149
113.612296,34.92267519
113.6150203,34.92256385
113.550677,34.92036898
113.5516217,34.91730403
113.5527785,34.91826694
113.552552,34.91785302
113.5480184,34.91810863
113.5490332,34.91706466
113.5567036,34.91880967
113.5580827,34.91874382
113.5577869,34.91989011
113.5529706,34.9210452
113.5590588,34.91837165
113.5695864,34.91929036
113.5733893,34.9173539
113.569181,34.91691558
113.5774132,34.919878
113.5964253,34.92019552
113.6150765,34.92049409
113.5095677,34.91380566
113.5233366,34.9135442
113.5393974,34.91338532
113.5408447,34.91375204
113.5411466,34.91422816
113.5409891,34.91380229
113.5411716,34.9142352
113.5412218,34.91425129
113.5387211,34.91604191
113.5413763,34.91396693
113.5415999,34.91439993
113.5505391,34.9165979
113.5483795,34.91642416
113.5523025,34.91654104
113.5560415,34.91509675
113.5549909,34.91668333
113.5726366,34.91331273
113.5747633,34.91646395
113.5690578,34.91667072
113.5779813,34.91631429
113.535562,34.90989356
113.5366193,34.91038744
113.5493246,34.9108041
113.5491731,34.9112853
113.5490889,34.91180357
113.6064699,34.90858507
113.6118317,34.90877692
113.7395057,34.90953423
113.5984621,34.90526346
113.5994549,34.90763254
113.6030128,34.90726945
113.6398223,34.90611683
113.6516274,34.90649965
113.6594689,34.9054241
113.6648335,34.90472559
113.6656991,34.90367008
113.6806662,34.9040743
113.739138,34.90550773
113.5452585,34.90323969
113.544721,34.9032626
113.5457578,34.90319672
113.5582429,34.90122834
113.5802384,34.90071671
113.5943948,34.90045762
113.6100872,34.9024363
113.6100886,34.89909497
113.626815,34.90041769
113.6252466,34.9014676
113.6595192,34.90117967
113.6595552,34.90144131
113.6594843,34.90146242
113.6602231,34.90028531
113.6590391,34.9015232
113.659635,34.90191164
113.659078,34.90181181
113.6586399,34.90046013
113.6591728,34.90207834
113.6589694,34.8999211
113.6591278,34.9021883
113.6583224,34.90049969
113.6597796,34.90254467
113.6579211,34.90059135
113.6578143,34.90060254
113.6574939,34.90063612
113.657457,34.90021365
113.6572243,34.9006626
113.6639965,34.89930715
113.6633893,34.90235896
113.6759522,34.90318305
113.7083498,34.90159909
113.7102613,34.89957296
113.7123514,34.90164724
113.5499625,34.89849579
113.5534285,34.89474691
113.5717152,34.89506899
113.5725635,34.89480302
113.5743189,34.89473651
113.5743249,34.89473551
113.5745342,34.89472169
113.5741237,34.89435278
113.5771805,34.89538381
113.5766539,34.89540245
113.5765799,34.89476809
