113.6124995,34.85989367
113.6181143,34.83422976
113.6188837,34.83432384
113.5220297,34.831175
113.5355583,34.83138658
113.6228191,34.82522296
113.5450764,34.82327462
113.5501891,34.82181582
113.5504128,34.82090119
113.5542811,34.82243318
113.5274642,34.81641575
113.5489261,34.82009335
113.4890167,34.8114031
113.5118483,34.8116084
113.5243927,34.81548381
113.5105645,34.81075362
113.5187052,34.80728015
113.518937,34.80773231
113.5380685,34.80836751
113.5594282,34.80801517
113.5608722,34.80747174
113.5705686,34.80828004
113.5697583,34.80798757
113.5308223,34.79955174
113.6252911,34.80131693
113.6268543,34.80211305
113.6234719,34.80140514
113.5981458,34.79317755
113.5647822,34.78457044
113.6126784,34.77300575
113.516702,34.76789813
113.5167805,34.76658867
113.5159717,34.76431172
113.5998909,34.76440438
113.597719,34.76242207
113.6007829,34.76407238
113.6040457,34.76325768
113.6053805,34.76305514
113.6065662,34.76285462
113.6066021,34.76282063
113.607078,34.76256758
113.595819,34.7587482
113.596056,34.75880809
113.5955279,34.75892307
113.6212105,34.75901222
113.6223984,34.75916166
113.6085462,34.75626891
113.6084772,34.75609514
113.6140407,34.75331939
113.6203198,34.75434892
113.6213858,34.75504399
113.5682682,34.74790239
113.5955041,34.74761938
113.5968173,34.74797376
113.6071796,34.74677832
113.6078526,34.74490573
113.6169612,34.74840047
113.6180515,34.7468319
113.6180075,34.74680497
113.6142886,34.74321722
113.6033525,34.73788934
113.6085672,34.73671732
113.6101185,34.73707083
113.6096367,34.73707019
113.6226875,34.73670366
113.5882616,34.73212978
113.6215605,34.72793459
113.6145713,34.72536348
113.6038411,34.72144316
113.610447,34.72128899
113.5236945,34.70835771
113.5271595,34.70951757
113.5276603,34.7082101
113.6151482,34.71266721
113.6215003,34.71056346
113.5277576,34.7081474
113.6048934,34.70714135
113.6303062,34.86959749
113.6390983,34.85988344
113.6720583,34.8616567
113.7203376,34.8461814
113.6613531,34.8436276
113.6714278,34.83866757
113.6318419,34.82527674
113.6305225,34.82539553
113.6418333,34.82053685
113.6763334,34.81927383
113.6428066,34.81260852
113.656453,34.81238702
113.6603632,34.81198501
113.6607026,34.81198436
113.6608056,34.8103229
113.6593901,34.81037455
113.6603085,34.81020697
113.6242631,34.80159995
113.6764082,34.80144435
113.6356396,34.79882568
113.6353299,34.79981214
113.6506721,34.80098169
113.6562935,34.80103117
113.6597627,34.79796777
113.6591638,34.79752038
113.6598267,34.79748815
113.6651631,34.79896039
113.6743242,34.79685405
113.6360148,34.79219895
113.6599167,34.79547107
113.6731375,34.79458465
113.795248,34.79434325
113.6402481,34.78809333
113.6445994,34.78773427
113.6442929,34.78811142
113.6763078,34.78819825
113.6377249,34.78693465
113.6724408,34.78425762
113.6736017,34.78503961
113.6763859,34.78544894
113.6741327,34.78597764
113.6747876,34.78626411
113.6743862,34.78643569
113.6744222,34.78643962
113.699809,34.78636286
113.7113495,34.78578107
113.7113355,34.78580706
113.7122898,34.78549428
113.7324903,34.78298364
113.7289871,34.78343796
113.7318082,34.78336656
113.6679211,34.78125835
113.6751427,34.77900488
113.6935676,34.78154254
113.7167525,34.77901614
113.7161239,34.77897882
113.7274803,34.7826227
113.7302262,34.78287985
113.7627241,34.7808046
113.767601,34.77993123
113.6630603,34.77501407
113.663263,34.77465305
113.6992088,34.77661574
113.6986563,34.77787629
113.7134769,34.77659606
113.7132192,34.77566729
113.714659,34.77773961
113.7156553,34.77836792
113.7254012,34.77779502
113.7611212,34.77652193
113.6421786,34.77402348
113.6510295,34.77288694
113.6603447,34.7698655
113.6766022,34.770303
113.6789359,34.77339151
113.6860594,34.77335964
113.6962671,34.7708721
113.7148936,34.77010014
113.7129576,34.77363565
113.7121642,34.77330988
113.7210762,34.77148981
113.7633631,34.77117986
113.6301699,34.76842407
113.6482128,34.76666037
113.6478424,34.76706763
113.6485782,34.76637201
113.7174143,34.76847222
113.7251113,34.76836282
113.7391499,34.76567214
113.739556,34.76579693
113.6546845,34.76066652
113.6750925,34.76346177
113.6987618,34.76327095
113.6988886,34.76334669
113.7661675,34.76153972
113.6291443,34.75749854
113.6611424,34.75847048
113.6597958,34.75887465
113.6597808,34.75887468
113.6597551,34.75658902
113.6601314,34.75687302
113.6616736,34.75746148
113.6624594,34.75630413
113.6621598,34.75704097
113.6570038,34.75727356
113.6642968,34.75902887
113.6633256,34.75799877
113.6687032,34.75777067
113.6683417,34.75856457
113.6761991,34.75853964
113.764392,34.7582077
113.7648629,34.75722804
113.6437575,34.75196302
113.6557561,34.75604615
113.6598062,34.75433319
113.6597254,34.75428039
113.6616221,34.75359445
113.6611509,34.75446149
113.6588791,34.75226302
113.661025,34.75527292
113.6591167,34.75237046
113.6593623,34.75213623
113.6576958,34.7556309
113.656995,34.75596889
113.6614295,34.7527147
113.6582868,34.755414
113.6633351,34.75308368
113.666089,34.75563983
113.6645187,34.75592856
113.663235,34.75587807
113.6772637,34.7544947
113.6762794,34.75412791
113.6765729,34.75466083
113.698465,34.75487085
113.698447,34.75481693
113.7650273,34.75537202
113.7685563,34.75517312
113.6559075,34.75019971
113.6556718,34.75157878
113.6604495,34.75040688
113.660214,34.74931242
113.6606603,34.74926262
113.6589085,34.74825596
113.6609227,34.75067471
113.6571594,34.74939914
113.6591041,34.74801883
113.6617194,34.74908077
113.6577043,34.75098353
113.6576626,34.74897162
113.6592136,34.75152212
113.6616154,34.75074931
113.6577772,34.7507796
113.6747684,34.74998889
113.6876484,34.7510983
113.7115833,34.74857745
113.7188505,34.74995747
113.7241935,34.74951843
113.7389135,34.74954837
113.7537508,34.74792113
113.7536447,34.74788613
113.7699842,34.75138121
113.6597464,34.74397162
113.6611168,34.74563235
113.6592084,34.74409053
113.6592513,34.74410343
113.6610201,34.7444647
113.66042,34.74679353
113.6583317,34.74636094
113.6625137,34.74276252
113.6576188,34.74703263
113.6593752,34.7430952
113.6602024,34.74659215
113.6630645,34.74472053
113.6642096,34.74315588
113.6697575,34.74613127
113.6679039,34.74473621
113.6989865,34.74402686
113.6972943,34.74700749
113.7085071,34.74708665
113.7069545,34.7466151
113.7250006,34.7470483
113.7245107,34.74651219
113.7254955,34.74700799
113.7530544,34.74494285
113.7530395,34.74351426
113.7542378,34.74352867
113.7556535,34.74339836
113.7532365,34.74588497
113.7569688,34.74614623
113.7641401,34.744703
113.6300768,34.74160006
113.63759,34.73997724
113.6375851,34.73961061
113.660237,34.74016745
113.661903,34.74031112
113.658988,34.74190411
113.6598125,34.74187157
113.6613797,34.74250595
113.6593453,34.7426417
113.7036224,34.74192223
113.7536223,34.74252744
113.7527674,34.7424782
113.7539637,34.74245963
113.7500627,34.74174719
113.645054,34.73685674
113.7823264,34.73337786
113.6596854,34.89688007
113.6530824,34.89235448
113.5696633,34.88313912
113.5268052,34.88056336
113.5285081,34.87998431
113.6638946,34.75860607
113.6690046,34.75812574
113.6609483,34.74368361
113.6611819,34.74429156
113.7062148,34.72261265
113.7095375,34.72532279
113.7106356,34.72494783
113.7098983,34.72425339
113.7087514,34.72285116
113.7080641,34.72258029
113.712884,34.72294218
113.7227636,34.72422144
113.7642905,34.72409734
113.7697287,34.7236323
113.6550171,34.72090519
113.6547666,34.72068986
113.689422,34.72041242
113.6945377,34.72089147
113.6945686,34.72131002
113.7485603,34.71467933
113.7332524,34.70704761
113.6659671,34.69943188
113.6656677,34.69913973
113.6656108,34.69931267
113.71191,34.69191692
113.713423,34.69145265
113.7245056,34.69097386
113.7588634,34.66854226
113.6553237,34.66225563
113.6547986,34.6625983
113.6976557,34.66331162
113.6577539,34.65841751
113.6592942,34.65863339
113.6574918,34.65439862
113.6597576,34.7513063
113.594972,34.74684923
113.6616502,34.74272522
113.6364151,34.72657926
113.635637,34.72784924
113.6375705,34.72607191
113.6389136,34.72539039
113.6369661,34.71937038
113.6370839,34.71983075
113.649881,34.71889963
113.6501617,34.71812687
113.6501148,34.71767639
113.644245,34.71162368
113.6498726,34.71393943
113.6522215,34.71477631
113.6275471,34.71044392
113.6226338,34.70501841
113.5548225,34.69757636
113.6483987,34.69752675
113.5039148,34.68998037
113.619326,34.6843367
113.62045,34.68389286
113.6366715,34.66147209
