113.6037808,34.85857714
113.6050876,34.85830971
113.6049067,34.85783233
113.6035878,34.85844938
113.6137877,34.85986157
113.6125175,34.85971685
113.6138376,34.86056576
113.6072725,34.85282227
113.5187742,34.84727603
113.5990946,34.84362319
113.5979704,34.84493512
113.6025492,34.84649673
113.6015443,34.84650118
113.6017784,34.84521745
113.6016963,34.84649212
113.6017253,34.84672886
113.6039556,34.8413785
113.6154578,34.83901336
113.6132822,34.83869273
113.6138748,34.83909476
113.6121948,34.83896039
113.6258972,34.8419433
113.5038431,34.83494548
113.5037468,34.83439978
113.532748,34.83423595
113.5327781,34.83419606
113.5347603,34.83541345
113.5339378,34.83479818
113.5331301,34.83567033
113.5327962,34.83405526
113.532746,34.83423594
113.5327389,34.83422294
113.5327781,34.83411515
113.5352769,34.83581023
113.5349309,34.83484046
113.5532023,34.83417796
113.5550888,34.83412011
113.5531893,34.83419992
113.6131717,34.8350557
113.6132037,34.83486487
113.6157021,34.83431113
113.6152022,34.83652726
113.6164605,34.8348558
113.6152062,34.83654923
113.6146545,34.83712115
113.6188128,34.834241
113.6193382,34.83574483
113.6192384,34.83455121
113.6195798,34.83715806
113.52079,34.83310662
113.5198701,34.82949096
113.5208314,34.83123971
113.522667,34.83108579
113.5227553,34.83122188
113.5283407,34.83082974
113.5298177,34.83013717
113.5306946,34.83085057
113.5300504,34.83084699
113.5302111,34.83011017
113.5309215,34.82957747
113.5305402,34.83012296
113.5311452,34.82953606
113.5308321,34.83056221
113.531098,34.82988458
113.5311472,34.82954206
113.531075,34.82956286
113.5309957,34.82957366
113.529,34.83032793
113.5298468,34.83016121
113.5305271,34.82992514
113.5311834,34.82951718
113.5306946,34.83042902
113.5304438,34.83008576
113.5332246,34.83360675
113.530501,34.83053443
113.5314422,34.82984946
113.5328895,34.83374081
113.5308804,34.82939856
113.5338348,34.83132362
113.5328677,34.83092075
113.5301378,34.83063343
113.5294485,34.83023914
113.5308672,34.83053033
113.5338097,34.83127661
113.5304498,34.83019766
113.5355973,34.83246452
113.535184,34.83269432
113.5353485,34.83262778
113.5353706,34.83259486
113.5353956,34.8326159
113.535515,34.83256423
113.5354438,34.83246916
113.5356223,34.83260943
113.5357829,34.83223819
113.5357809,34.83220522
113.5351351,34.83014691
113.5354832,34.83002785
113.5357538,34.83237398
113.535825,34.83220033
113.535812,34.83237811
113.5357179,34.83038701
113.5518633,34.83202397
113.5528988,34.83252321
113.5514433,34.83119712
113.5519005,34.83071942
113.5517682,34.8304275
113.5520588,34.83202231
113.5521519,34.83267578
113.5528938,34.83201474
113.552175,34.83206147
113.5518813,34.83265134
113.5519705,34.83266547
113.5521711,34.83129228
113.5536455,34.83348943
113.5521581,34.83124231
113.5532346,34.83188445
113.552168,34.83201151
