113.5123225,34.95730933
113.5140815,34.95376027
113.5141675,34.95685807
113.5127237,34.95118629
113.5126655,34.95064173
113.509442,34.94416968
113.5168565,34.94766583
113.5227219,34.94648608
113.5220786,34.94667116
113.5081,34.94291118
113.5261131,34.94362113
113.5289696,34.93728442
113.5611682,34.93743547
113.5311132,34.93252599
113.6067167,34.92945585
113.6065607,34.93014019
113.508644,34.92516544
113.5344599,34.92511519
113.508494,34.9194743
113.5362661,34.92060835
113.5385441,34.9204027
113.5567257,34.9187218
113.5563339,34.918
113.5582522,34.91758235
113.5579033,34.91856075
113.5580556,34.91863689
113.5587181,34.9186029
113.5694463,34.91839021
113.5852642,34.91713658
113.5089081,34.91435315
113.5244846,34.91385087
113.524591,34.9140779
113.5269381,34.91382125
113.5380039,34.91659171
113.5730382,34.9132811
113.5690992,34.91400571
113.5738664,34.9129811
113.5784648,34.91626063
113.6119902,34.91281534
113.5350935,34.91021612
113.539527,34.91220191
113.5410347,34.91021934
113.5442642,34.90812334
113.5439773,34.90860622
113.5597972,34.91060326
113.5833312,34.9112145
113.5923609,34.91218488
113.5991795,34.91161924
113.605486,34.91096704
113.645696,34.90788383
113.5172584,34.90608696
113.5237237,34.90671873
113.5222357,34.90383396
113.5460393,34.90628188
113.5453042,34.90676091
113.5444547,34.90786101
113.6103066,34.90777925
113.6585365,34.90525905
113.6594271,34.90412461
113.665054,34.90531052
113.6637714,34.90459277
113.666196,34.90514051
113.6672751,34.90556597
113.6719919,34.90483274
113.674852,34.90417803
113.7386177,34.90561871
113.7386558,34.90561571
113.7379665,34.90560588
113.7517428,34.90770886
113.5240515,34.90049643
113.5480059,34.90289436
113.5479899,34.90294828
113.5588039,34.90318301
113.5718058,34.90050011
113.6095896,34.90143977
113.6592627,34.90084852
113.659537,34.90310751
113.659537,34.90302361
113.6590732,34.89949936
113.6590353,34.89924871
113.6590044,34.89898905
113.6648607,34.90206845
113.708193,34.90027474
113.7085288,34.90000162
113.7076915,34.90061001
113.5493783,34.89561988
113.5579558,34.89621242
113.5583705,34.89776633
113.5685472,34.89494211
113.5693035,34.89492888
113.6091712,34.89738953
113.6129062,34.89830551
113.6112511,34.89809115
113.6597354,34.89661826
113.6598003,34.8961946
113.6595457,34.89688833
113.6580763,34.89667835
113.6647018,34.89487066
113.6656437,34.89831907
113.5284998,34.89211704
113.5580334,34.89179238
113.5587319,34.89202914
113.5580483,34.89282128
113.561705,34.89279642
113.5687821,34.89006369
113.5709775,34.89119057
113.5714399,34.89442945
113.5716125,34.89043897
113.5826226,34.89229201
113.5809292,34.8903494
113.6401622,34.89282686
113.6423979,34.89215183
113.6427533,34.8926247
113.6599933,34.89304069
113.6630799,34.89243145
113.662988,34.89256148
113.6953456,34.89044494
113.6988579,34.89283587
113.5145391,34.88940765
113.5623227,34.88761789
113.5635299,34.88978406
113.5665494,34.88994844
113.5668269,34.88955617
113.5710659,34.88843167
113.5720974,34.88957234
113.5694973,34.88986861
113.5721965,34.88987809
113.5697938,34.889783
113.5766275,34.8894959
113.5761158,34.88951053
113.5832294,34.88955424
113.5815619,34.88939873
113.5935627,34.88908916
113.5919751,34.88912721
113.5995299,34.88893902
113.5996599,34.88893498
113.6071658,34.88875937
113.6082035,34.88797752
113.6642913,34.88707098
113.6633089,34.88815169
113.6633009,34.88812074
113.5012238,34.88257941
113.5106603,34.88168503
113.5102999,34.88179887
113.5277052,34.88173937
113.5279727,34.88484167
113.5664129,34.88295092
113.5652739,34.88230632
113.564226,34.88216423
113.5707609,34.88404218
113.5711014,34.88472475
113.5709712,34.88488845
113.576456,34.88227167
113.5760743,34.8842093
113.6077313,34.88200737
113.6064667,34.88201319
113.6608248,34.8833407
113.6618918,34.88432159
113.662451,34.88321772
113.6638206,34.88270665
113.6734458,34.88131872
113.6734768,34.88121578
113.6822969,34.88167585
113.6807804,34.88111124
113.6937845,34.88291367
113.6922758,34.8815746
113.7326745,34.88394241
113.5248725,34.88059134
113.5214192,34.88083095
113.5240085,34.88047421
113.5243717,34.88066396
113.5254736,34.88065484
113.5274216,34.87789384
113.5293188,34.87988944
113.5306011,34.87998251
113.5268173,34.88036561
113.5258379,34.88032414
113.5263647,34.88047533
113.5267861,34.88041947
113.5263868,34.88028359
113.532091,34.88005006
113.5332407,34.88005181
113.5391191,34.87984747
113.5370398,34.87986183
113.5379386,34.87980091
113.5472814,34.88034267
113.5508536,34.88070383
113.552574,34.87992566
113.5536064,34.88083041
113.5537668,34.88084965
113.6075107,34.87912266
113.6062053,34.877747
113.6075177,34.87920256
113.6126894,34.87828059
113.6080743,34.88076049
113.6167067,34.87925575
113.6275404,34.87905308
113.6264928,34.87764302
113.6371071,34.87902692
113.6543754,34.88044508
113.6601227,34.87757233
113.6670023,34.87954998
113.668397,34.87813584
113.6818088,34.88092656
113.6924286,34.8805155
113.693594,34.88037575
113.6992478,34.8795478
113.699141,34.87918735
113.6995754,34.87949437
113.6992557,34.88047378
113.7177405,34.8770175
113.7176945,34.87763487
113.7310199,34.87931323
113.527147,34.87481449
113.5275291,34.87639474
113.5733597,34.87497132
113.5733437,34.87499028
113.6071674,34.87360189
113.6070632,34.87594341
113.6160736,34.87504196
113.615667,34.87368184
113.6162585,34.87502879
113.6161118,34.87269647
113.6286297,34.87444859
113.6276347,34.87580348
113.6254451,34.8755217
113.6288746,34.87264121
113.6293577,34.87581509
113.6293221,34.87239485
113.6281121,34.87644414
113.6341289,34.87270845
113.6304507,34.87230035
113.6377708,34.87356878
113.6544219,34.8753875
113.655104,34.87247138
113.6548275,34.87240897
113.6566151,34.87466316
113.6547806,34.87235012
113.6539456,34.8760177
113.6566692,34.8733335
113.6622971,34.87525868
113.6596571,34.87239684
113.661158,34.87582026
113.6586898,34.87241267
113.6575375,34.87533668
113.6573481,34.87245117
113.6577504,34.87228359
113.6570756,34.8724397
113.6626807,34.87241404
113.6648148,34.87397524
113.6654116,34.87479221
113.6642466,34.87531188
113.6656265,34.8723045
113.6639864,34.8723556
113.6673874,34.87248592
113.6679321,34.87543667
113.6726481,34.87251582
113.6680548,34.87578106
113.6714443,34.87205161
113.6689224,34.87526096
113.66806,34.87432663
113.6681078,34.8756511
113.6774509,34.87266659
113.6753665,34.87196426
113.6771484,34.87248735
113.714278,34.8742001
113.7306233,34.87555252
113.7302642,34.87622298
113.738361,34.87430002
113.7421119,34.87258231
113.7463917,34.87270217
113.7453609,34.87309868
113.5266188,34.8689445
113.5775639,34.86787802
113.5806392,34.86832624
113.5846108,34.86866344
113.5850561,34.86849176
113.5907886,34.87008494
113.5930857,34.86859251
113.6070748,34.86960528
113.6033129,34.86785136
113.6102587,34.86851119
113.6113952,34.86845035
113.6104067,34.86824736
113.6095397,34.87160339
113.6101848,34.86760323
113.6083362,34.87152435
113.6156044,34.87003086
113.6155174,34.87069822
113.6167436,34.86989788
113.6146023,34.8684825
113.6148071,34.86902572
113.6142645,34.86879947
113.6184152,34.87101193
113.6143511,34.87132465
113.6189258,34.87104534
113.6224298,34.86961188
113.6227755,34.86923887
113.6207932,34.87095934
113.6227297,34.86811814
113.623309,34.86879969
113.6193505,34.87027471
113.6195904,34.8692995
113.6199052,34.86924821
113.6263466,34.87078166
113.6275194,34.86992203
113.62612,34.8701027
113.6257753,34.87088131
113.6262347,34.87118138
113.6298478,34.86868813
113.6284845,34.86850624
113.6297789,34.8686233
113.6263067,34.87118928
113.6320878,34.87055586
113.6317743,34.86962233
113.6319352,34.86852528
113.6326782,34.86897369
113.6331894,34.87035143
113.630486,34.86852939
113.6347194,34.8700754
113.6307366,34.8696598
113.6370862,34.86902481
113.637151,34.87035327
113.6384261,34.87044711
113.6369534,34.869045
113.6374704,34.87119085
113.6373356,34.87100826
113.6369185,34.86838477
113.6369861,34.87144435
113.6357468,34.8714573
113.6435766,34.868099
113.6410451,34.87165247
113.6493369,34.87196859
113.6481313,34.86800706
113.6484518,34.86792258
113.651327,34.86773954
113.6511622,34.86771187
113.6543618,34.86796167
113.6566467,34.86865861
113.6564617,34.87158779
113.6598382,34.86795132
113.6613832,34.87065344
113.6615917,34.87144917
113.6574763,34.8679588
113.6620643,34.86809091
113.6632192,34.86797082
113.6703473,34.87073114
113.6703783,34.87064718
113.6714576,34.86877514
113.6696468,34.86854486
113.6707419,34.86809225
113.6695461,34.86747321
113.6732382,34.87153775
113.6684927,34.86979571
113.6777576,34.87059127
113.6832876,34.86964814
113.682491,34.86859372
113.686888,34.86915927
113.7392986,34.87182152
113.7526927,34.87043988
113.7558204,34.86882081
113.7754463,34.86914373
113.5256319,34.86360274
113.5256319,34.86360274
113.5255708,34.86323298
113.5262517,34.86725539
113.5682329,34.8642392
