113.5192687,34.94490254
113.5238654,34.9138103
113.6595252,34.90122361
113.6595222,34.90120064
113.6595222,34.90120164
113.5432894,34.89871669
113.5662418,34.89015387
113.5661847,34.89019476
113.570599,34.89017334
113.5697247,34.89004664
113.5725249,34.89041679
113.5708194,34.89016255
113.5697818,34.89009864
113.5689294,34.89008781
113.6413844,34.89224745
113.6414163,34.892602
113.6414383,34.8928467
113.5662468,34.8899491
113.5813286,34.88972227
113.6680866,34.88691286
113.5534878,34.88410064
113.5208341,34.88070451
113.5292436,34.87958758
113.5307757,34.87985907
113.5291864,34.87994605
113.5341466,34.88014185
113.5341988,34.88013798
113.5309091,34.8798524
113.6128103,34.87856617
113.6303159,34.88097511
113.6606008,34.87779717
113.6066384,34.87472501
113.6066454,34.87485087
113.6281065,34.87211185
113.6522207,34.87528171
113.6531561,34.87527298
113.6662371,34.87547788
113.6678672,34.87576044
113.6679471,34.87544163
113.6678861,34.87579437
113.6904641,34.87410975
113.7404459,34.87428265
113.5850141,34.86875246
113.584952,34.86875644
113.5850811,34.86874449
113.6090189,34.87187648
113.6158314,34.86893882
113.6157415,34.86889296
113.6157904,34.86879202
113.6150999,34.86875573
113.6157196,34.86821772
113.6160822,34.86958288
113.6158864,34.8681776
113.6146643,34.86830463
113.6155556,34.86892111
113.615,34.86876382
113.6158065,34.86846436
113.6329786,34.87097208
113.6377822,34.86869405
113.6369342,34.87086206
113.6425638,34.87139317
113.6618896,34.86817715
113.6707249,34.86825111
113.6693091,34.87106877
113.6693061,34.87107576
113.6826526,34.86982909
113.6826406,34.86987306
113.680469,34.87108371
113.6062376,34.86449135
113.6357217,34.86393548
113.6534188,34.86413756
113.6640811,34.86380967
113.6640801,34.8638806
113.6628983,34.86350028
113.6641399,34.86519706
113.6701392,34.86623741
113.6723217,34.86330841
113.6683257,34.8630843
113.6705585,34.86589598
113.6340612,34.86107115
113.6340792,34.86107212
113.6374625,34.86142843
113.6374964,34.86142538
113.6415635,34.86076537
113.6414478,34.85969972
113.6436353,34.86064796
113.6431759,34.86117019
113.6416264,34.86063641
113.6414536,34.8608225
113.641309,34.85960006
113.6500948,34.86045068
113.6501337,34.86048057
113.7085378,34.86187215
113.6049909,34.85538592
113.6881125,34.85669661
113.7363175,34.85396354
113.6717728,34.85276782
113.8123976,34.85089944
113.8124237,34.85080759
113.6015404,34.84524153
113.7338868,34.84610981
113.6436653,34.8408082
113.6445157,34.84353481
113.6437362,34.84082007
113.6444877,34.84353786
113.6440258,34.84074265
113.6468709,34.84407808
113.6479194,34.84131316
113.6469947,34.84355742
113.6481302,34.84066847
113.6471405,34.84297178
113.6469648,34.84351252
113.667044,34.84417209
113.6670629,34.84416307
113.6840154,34.8417049
113.6866231,34.84356829
113.7333479,34.84371259
113.7333559,34.84378252
113.6012963,34.83719322
113.6013323,34.83705935
113.6141019,34.83669311
113.6141229,34.83664415
113.614086,34.83659623
113.6142748,34.83662303
113.6195329,34.83630102
113.6445652,34.83772593
113.6476593,34.83690932
113.6468077,34.83693582
113.6481791,34.84060845
113.6469235,34.83705848
113.6582281,34.83896754
113.6600731,34.83681832
113.6600977,34.83955036
113.6715984,34.84013668
113.6716223,34.84033842
113.6841477,34.83729038
113.7484028,34.84005955
113.7484028,34.84002859
113.7484058,34.84015046
113.8006061,34.8374918
113.5354878,34.83341426
113.533352,34.83395069
113.5354838,34.83343124
113.5456549,34.83384457
113.5467298,34.83365986
113.5470938,34.83368253
113.6004505,34.83544642
113.6131837,34.83490385
113.6166904,34.83422924
113.6152015,34.83431961
113.6131787,34.8345802
113.6189288,34.83324993
113.6153094,34.83431151
113.6131707,34.83457321
113.6189437,34.83325791
113.6189437,34.83325791
113.6306936,34.83257068
113.6454323,34.83339502
113.649747,34.83523034
113.651122,34.83308411
113.6505989,34.83296419
113.6501736,34.83318274
113.6508672,34.83458498
113.6515134,34.83266383
113.6494599,34.8320852
113.6751032,34.83220347
113.6750772,34.83221351
113.683669,34.83180307
113.6867731,34.83201334
113.6863068,34.83203613
113.52037,34.82898785
113.520372,34.82892293
113.520176,34.83116902
113.5354149,34.83019151
113.5470492,34.8290164
113.5515609,34.82843325
113.5529645,34.82752162
113.5612896,34.83149202
113.6231985,34.8276729
113.6398514,34.82870354
113.6405661,34.83106085
113.6431722,34.83075276
113.6423414,34.83075318
113.6454735,34.83128918
113.6422825,34.83068835
113.643292,34.83086043
113.6422965,34.83084915
113.6455334,34.83125212
113.6457191,34.83127776
113.648254,34.83108345
113.6461035,34.83121914
113.6460056,34.8312373
113.6459417,34.83122442
113.6481232,34.83107969
113.6500011,34.83100237
113.651838,34.83077624
113.6461783,34.83122101
113.6460815,34.8312012
113.6563094,34.82953521
113.6519368,34.830827
113.6562396,34.82947041
113.6673509,34.82979981
113.6655903,34.8275296
113.6666023,34.82994909
113.6656372,34.82752652
113.6638364,34.82727025
113.6733884,34.82989217
113.6736729,34.82977675
113.6754697,34.83109995
113.6754217,34.83110304
113.6740462,34.82998282
113.6754208,34.83098716
113.6739863,34.82984908
113.6754657,34.83085621
113.6753868,34.83101619
113.6740792,34.82989585
113.6739953,34.83003187
113.6832149,34.82988792
113.6852858,34.82878639
113.6851749,34.82887749
113.5136839,34.82324439
113.5139409,34.82320516
113.5272698,34.82372056
113.5261417,34.82584543
113.5259691,34.82586796
113.5403767,34.82494414
113.5445288,34.82395481
113.544622,34.823954
113.5443513,34.823441
113.5524273,34.8256417
113.5582219,34.82450011
113.553821,34.82284399
113.556989,34.82565904
113.558268,34.82451216
113.553473,34.82401218
113.6119463,34.82620015
113.6163807,34.82420118
113.6238291,34.82467529
113.6236124,34.82432693
113.6236494,34.82428393
113.6238321,34.82463134
113.6269619,34.82327172
113.624961,34.82421635
113.6250799,34.8241203
113.624989,34.82423329
113.624947,34.82421337
113.6245893,34.82552544
113.6248691,34.82412756
113.6319609,34.82366426
113.6338421,34.82704786
113.6316112,34.82548086
113.6346771,34.82617051
113.6328357,34.8241964
113.6316651,34.8254608
113.634715,34.82618444
113.6307564,34.82338232
113.6381244,34.824325
113.6382403,34.82423891
113.6453921,34.82679808
113.6448822,34.82350546
113.6427405,34.82477782
113.6436199,34.82657341
113.6449112,34.82350241
113.6502094,34.82408431
113.6502175,34.82393546
113.6502185,34.82391148
113.6502115,34.82404535
113.6502215,34.82386852
113.6462088,34.82632814
113.6550282,34.82409338
113.6609338,34.82530389
113.6663552,34.82489792
113.6663413,34.82452634
113.6665109,34.82492059
113.6737103,34.82536036
113.6714642,34.82536563
113.6714762,34.8253736
113.6734029,34.82500432
113.6680971,34.82498148
113.6736504,34.82557225
113.6779938,34.8269686
113.675069,34.82488129
113.6770118,34.82364495
113.6779938,34.8269686
113.675065,34.82489029
113.6810028,34.82679722
113.6805306,34.82673715
113.6839232,34.82641932
113.6860658,34.82689201
113.6861377,34.82611571
113.685934,34.82689724
113.6922979,34.82377865
113.6924526,34.82395321
113.5367151,34.82008018
113.5367211,34.82002125
113.536735,34.82142381
113.5369707,34.82145131
113.5398156,34.81912007
113.5403693,34.81930907
113.5491698,34.81916977
113.5496378,34.82081489
113.5575087,34.82096978
113.5563232,34.81879726
113.5552959,34.81872173
113.5575828,34.82121063
113.5575347,34.82125451
113.5563613,34.81878932
113.5555154,34.81872207
113.5587113,34.82062891
113.5536406,34.82255999
113.5594458,34.82187065
113.5594647,34.82233819
113.5600522,34.82061982
113.5590623,34.81866248
113.5600572,34.82066778
113.5593615,34.82231506
113.5603848,34.82081308
113.558919,34.81862432
113.6196506,34.81961356
113.6230941,34.82265234
113.6270831,34.82065632
113.6270591,34.82124074
113.626315,34.82055146
113.627965,34.82118257
113.628924,34.82031316
113.6263579,34.82053042
113.628019,34.82118549
113.6329089,34.82132233
113.6329639,34.82072587
113.6327411,34.82132857
113.6323078,34.82073185
113.6333944,34.8205594
113.6331466,34.82141787
113.6339656,34.82044865
113.6341414,34.82068213
113.6306329,34.82069434
113.6333824,34.82058839
113.6323527,34.8208057
113.6333105,34.82060148
113.6339646,34.82044965
113.6339606,34.82053456
113.6306339,34.82076027
113.6334455,34.81861837
113.6391083,34.82130359
113.6426998,34.82230251
113.6427058,34.82236343
113.6448774,34.82220184
113.6444012,34.82137854
113.6448745,34.82103308
113.6444012,34.82137854
113.6448276,34.82103516
113.6463181,34.82186866
113.6506242,34.81949739
113.6506123,34.81953238
113.6557284,34.82082851
113.6637923,34.81951452
113.6763204,34.81953258
113.6765869,34.81993466
113.6763504,34.81967038
113.677734,34.81992052
113.6763145,34.81875241
113.6748407,34.82208767
113.6768555,34.81987522
113.6763153,34.82057249
113.676562,34.81996867
113.6763504,34.81969735
113.677724,34.81992354
113.677735,34.81992851
113.6750544,34.82098044
113.6762926,34.81875145
113.6748506,34.82236137
113.681408,34.81944524
113.6813809,34.81992578
113.6789749,34.81990423
113.681343,34.8199728
113.6791616,34.81991288
113.6876432,34.81883975
113.6903648,34.82248325
113.6914845,34.81902801
113.6914835,34.81900404
113.6905685,34.82245893
113.5044928,34.81461088
113.504798,34.81380862
113.525027,34.81469329
113.5272767,34.81516358
113.5290535,34.81804104
113.5320346,34.81589362
113.554331,34.81511297
113.5613856,34.8141904
113.627532,34.81687669
113.627461,34.81695471
113.6329954,34.81601878
113.6324443,34.8138309
113.6323544,34.81383903
113.6499437,34.81660069
113.6561224,34.81428465
113.6548235,34.81501333
113.6586081,34.81381643
113.6589125,34.81397868
113.6682389,34.81523548
113.6772443,34.81524336
113.6761003,34.81522752
113.6760621,34.81688985
113.676107,34.81728435
113.676116,34.81781677
113.6760833,34.81516162
113.6760202,34.81702778
113.6760242,34.81705874
113.6760831,34.81723445
113.6761349,34.8178517
113.6761379,34.81807546
113.6894626,34.81718636
113.6921298,34.81713493
113.6919111,34.81711232
113.6921218,34.81714693
113.723121,34.81355568
113.7262602,34.81356239
113.7283529,34.81432426
113.7279906,34.81767296
113.7877698,34.81483048
113.7883563,34.8140921
113.7912866,34.81466587
113.7913748,34.8147599
113.7913778,34.81477689
113.7978005,34.81701376
113.7952879,34.81565609
113.7964349,34.8167508
113.7952919,34.8155662
113.8016674,34.81494746
113.5023788,34.81248686
113.5050491,34.81284337
113.5105655,34.81066971
113.5132757,34.81138171
113.5106498,34.81069992
113.5132195,34.81134159
113.5213562,34.81333301
113.5213562,34.813343
113.5213311,34.81335093
113.5251817,34.81292155
113.5279453,34.81272683
113.5471926,34.80930242
113.5589106,34.81255068
113.5592814,34.81236042
113.5589106,34.81255068
113.5965239,34.80944604
113.6206057,34.8109406
113.6212421,34.81051031
113.6194487,34.81087696
113.621413,34.81062499
113.6204358,34.81087186
113.6268552,34.81232239
113.6291287,34.81122842
113.6266596,34.81053452
113.62723,34.81044585
113.6279852,34.80968362
113.6267955,34.81060527
113.6272779,34.81055167
113.6279772,34.80967764
113.6318022,34.8135921
113.6343173,34.80985224
113.633811,34.80928161
113.6314119,34.81148089
113.6312661,34.8109057
113.6317832,34.81360811
113.6343362,34.8098592
113.6384045,34.80983878
113.6455633,34.81234701
113.6421955,34.81324989
113.6422075,34.81307406
113.6455633,34.81234701
113.650714,34.81058259
113.651242,34.81224688
113.6461525,34.81063176
113.6463183,34.81078731
113.6462524,34.81065756
113.65072,34.81058957
113.651236,34.81225688
113.6461385,34.81077464
113.6513198,34.81298596
113.648937,34.81060181
113.6516156,34.8094741
113.656058,34.80926903
113.653588,34.81220858
113.6552793,34.80954221
113.6534103,34.81224587
113.6552733,34.80954821
113.6595588,34.81020141
113.6590916,34.8102942
113.6606738,34.81016632
113.6607627,34.8102121
113.6602675,34.81029096
113.6608086,34.81011012
113.658719,34.81304803
113.6590937,34.80947606
113.6594769,34.81012365
113.6577727,34.81212579
113.6577727,34.81212579
113.6606818,34.81018029
113.6590687,34.80966291
113.658704,34.81301509
113.6590867,34.80956598
113.658686,34.81359951
113.6591655,34.81021015
113.6616541,34.81010051
113.6727235,34.81120413
113.6895102,34.81170404
113.6897189,34.81118722
113.6876092,34.80937175
113.6874575,34.80920019
113.6897169,34.81116825
113.6882281,34.81091307
113.6890311,34.80968397
113.6928117,34.80915018
