113.5183166,34.94989638
113.5178933,34.94834194
113.5188138,34.94708088
113.5200094,34.94471477
113.5579023,34.94690433
113.5253197,34.94016093
113.5261062,34.9429159
113.5234906,34.93766791
113.5248543,34.9385515
113.5285323,34.93482805
113.5290453,34.93249392
113.5285696,34.93326887
113.5285696,34.93326987
113.5291416,34.93263001
113.5292781,34.93220881
113.5285686,34.93326787
113.5295079,34.93216743
113.5297886,34.93414494
113.5327897,34.93293958
113.539558,34.93142173
113.5609965,34.93159472
113.5758469,34.93310831
113.5394723,34.92671776
113.5442602,34.92649105
113.60194,34.92592236
113.6181955,34.92731439
113.6182515,34.92641733
113.5336615,34.92375182
113.5565028,34.92240938
113.5602789,34.92282844
113.6004634,34.92217412
113.6048158,34.92344066
113.503581,34.91967368
113.5346481,34.91936999
113.5382294,34.9177789
113.5580737,34.91822338
113.5551358,34.92107671
113.5615168,34.9189584
113.5593114,34.91818921
113.5640094,34.9213859
113.582997,34.92051011
113.5898382,34.91703649
113.5928806,34.91705249
113.5915677,34.92063557
113.5964781,34.92133925
113.6012509,34.91776868
113.6320806,34.91984486
113.5086511,34.91443332
113.5085678,34.91445205
113.5141127,34.91574752
113.5181368,34.91361709
113.5252454,34.91301178
113.524293,34.91317712
113.5213412,34.91643969
113.5268898,34.91545832
113.5390592,34.9155422
113.5417141,34.91527221
113.5423099,34.91460719
113.5753504,34.91321696
113.583359,34.91386059
113.5824202,34.91346966
113.6015271,34.91527631
113.6103919,34.91397136
113.6118652,34.91364553
113.6104109,34.91381152
113.5274742,34.91123047
113.5362599,34.91221161
113.5362569,34.91224756
113.5392694,34.91018357
113.5397807,34.91197271
113.5403926,34.91185516
113.5549274,34.91087064
113.5580484,34.9108305
113.5607282,34.91014106
113.5747089,34.90931879
113.5832932,34.9112854
113.5892634,34.91220277
113.5990965,34.91132859
113.5990965,34.91132859
113.5996979,34.90796908
113.6104961,34.91106448
113.6123583,34.90940678
113.543761,34.90574693
113.5433057,34.90601571
113.5446626,34.90552499
113.5454347,34.90585916
113.5438071,34.90624847
113.5422886,34.90784459
113.5438682,34.90676603
113.5587076,34.90398799
113.5947043,34.90588661
113.611738,34.90612592
113.6117709,34.90746741
113.6118508,34.90738344
113.6139948,34.90561251
113.6443525,34.90509625
113.6487514,34.90469189
113.6623648,34.90473731
113.6576283,34.90388829
113.6621364,34.90379878
113.6635657,34.90463013
113.6633042,34.90420709
113.6991124,34.90411311
113.7036208,34.90742994
113.7098442,34.90346219
113.7113949,34.90387589
113.7243768,34.9057454
113.527936,34.90037258
113.5466576,34.90047945
113.5446318,34.90288783
113.5423274,34.90087534
113.5423313,34.90238069
113.5587228,34.90201318
113.5751222,34.90275132
113.5827138,34.90050704
113.5836686,34.9010468
113.6103365,34.89906381
113.6100836,34.89907399
113.6089216,34.90336615
113.6240111,34.89957524
113.6391229,34.90097564
113.656337,34.89970133
113.6591907,34.90265867
